,track,artist,album,other,artist pop,track pop,track genre,duration,release date
75,Lithium,Nirvana,Nevermind (Deluxe Edition),"{'danceability': 0.678, 'energy': 0.656, 'key': 7, 'loudness': -6.41, 'mode': 1, 'speechiness': 0.0381, 'acousticness': 0.00174, 'instrumentalness': 0, 'liveness': 0.0631, 'valence': 0.485, 'tempo': 123.207, 'type': 'audio_features', 'id': '26D1PRJjD9Jj1JGRk88KVc', 'uri': 'spotify:track:26D1PRJjD9Jj1JGRk88KVc', 'track_href': 'https://api.spotify.com/v1/tracks/26D1PRJjD9Jj1JGRk88KVc', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/26D1PRJjD9Jj1JGRk88KVc', 'duration_ms': 257053, 'time_signature': 4}",78,0,grunge,257053,1991-09-26
76,The Man Who Sold The World,Nirvana,MTV Unplugged In New York,"{'danceability': 0.468, 'energy': 0.773, 'key': 1, 'loudness': -8.93, 'mode': 0, 'speechiness': 0.0942, 'acousticness': 0.432, 'instrumentalness': 0.000132, 'liveness': 0.275, 'valence': 0.4, 'tempo': 114.773, 'type': 'audio_features', 'id': '48psxWnIVYCPUZJKiuDiEf', 'uri': 'spotify:track:48psxWnIVYCPUZJKiuDiEf', 'track_href': 'https://api.spotify.com/v1/tracks/48psxWnIVYCPUZJKiuDiEf', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/48psxWnIVYCPUZJKiuDiEf', 'duration_ms': 260947, 'time_signature': 4}",78,10,grunge,260946,1994-11-01
77,Wake Me Up Before You Go-Go,Wham!,Make It Big,"{'danceability': 0.62, 'energy': 0.573, 'key': 0, 'loudness': -11.893, 'mode': 1, 'speechiness': 0.0423, 'acousticness': 0.271, 'instrumentalness': 0, 'liveness': 0.0607, 'valence': 0.897, 'tempo': 81.548, 'type': 'audio_features', 'id': '0ikz6tENMONtK6qGkOrU3c', 'uri': 'spotify:track:0ikz6tENMONtK6qGkOrU3c', 'track_href': 'https://api.spotify.com/v1/tracks/0ikz6tENMONtK6qGkOrU3c', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0ikz6tENMONtK6qGkOrU3c', 'duration_ms': 231333, 'time_signature': 4}",64,81,new romantic,231333,1984-10-23
78,Paint It Black,The Rolling Stones,Singles 1965-1967,"{'danceability': 0.504, 'energy': 0.845, 'key': 5, 'loudness': -7.799, 'mode': 0, 'speechiness': 0.0938, 'acousticness': 0.0139, 'instrumentalness': 0.0419, 'liveness': 0.359, 'valence': 0.736, 'tempo': 159.508, 'type': 'audio_features', 'id': '78Az0Z1vNJgqv9QSB0ULLV', 'uri': 'spotify:track:78Az0Z1vNJgqv9QSB0ULLV', 'track_href': 'https://api.spotify.com/v1/tracks/78Az0Z1vNJgqv9QSB0ULLV', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/78Az0Z1vNJgqv9QSB0ULLV', 'duration_ms': 224133, 'time_signature': 4}",76,0,album rock,224133,2004-07-12
79,Fortunate Son,Creedence Clearwater Revival,Willy And The Poor Boys (40th Anniversary Edition),"{'danceability': 0.643, 'energy': 0.669, 'key': 0, 'loudness': -7.485, 'mode': 1, 'speechiness': 0.0398, 'acousticness': 0.208, 'instrumentalness': 0.00664, 'liveness': 0.151, 'valence': 0.609, 'tempo': 132.709, 'type': 'audio_features', 'id': '3yI282DoIJyERd0vGukMoB', 'uri': 'spotify:track:3yI282DoIJyERd0vGukMoB', 'track_href': 'https://api.spotify.com/v1/tracks/3yI282DoIJyERd0vGukMoB', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3yI282DoIJyERd0vGukMoB', 'duration_ms': 140773, 'time_signature': 4}",78,6,album rock,140773,1969-11-02
80,"Monday, Monday - Single Version",The Mamas & The Papas,If You Can Believe Your Eyes And Ears,"{'danceability': 0.493, 'energy': 0.467, 'key': 1, 'loudness': -11.183, 'mode': 1, 'speechiness': 0.0289, 'acousticness': 0.757, 'instrumentalness': 0, 'liveness': 0.388, 'valence': 0.731, 'tempo': 110.553, 'type': 'audio_features', 'id': '46PzYzseHf3mSdkTMd8sgC', 'uri': 'spotify:track:46PzYzseHf3mSdkTMd8sgC', 'track_href': 'https://api.spotify.com/v1/tracks/46PzYzseHf3mSdkTMd8sgC', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/46PzYzseHf3mSdkTMd8sgC', 'duration_ms': 205267, 'time_signature': 4}",65,40,classic rock,205266,1966-03
81,Careless Whisper,George Michael,Ladies And Gentlemen... The Best Of George Michael,"{'danceability': 0.574, 'energy': 0.628, 'key': 2, 'loudness': -8.815, 'mode': 0, 'speechiness': 0.036, 'acousticness': 0.13, 'instrumentalness': 0, 'liveness': 0.271, 'valence': 0.803, 'tempo': 153.119, 'type': 'audio_features', 'id': '4jDmJ51x1o9NZB5Nxxc7gY', 'uri': 'spotify:track:4jDmJ51x1o9NZB5Nxxc7gY', 'track_href': 'https://api.spotify.com/v1/tracks/4jDmJ51x1o9NZB5Nxxc7gY', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4jDmJ51x1o9NZB5Nxxc7gY', 'duration_ms': 300107, 'time_signature': 4}",70,82,new wave pop,300106,1998-11-09
82,"Footloose - From ""Footloose"" Soundtrack",Kenny Loggins,Footloose (15th Anniversary Collectors' Edition),"{'danceability': 0.583, 'energy': 0.905, 'key': 2, 'loudness': -6.132, 'mode': 1, 'speechiness': 0.0733, 'acousticness': 0.0984, 'instrumentalness': 0.00019, 'liveness': 0.0593, 'valence': 0.646, 'tempo': 173.982, 'type': 'audio_features', 'id': '2vz1CsL5WBsbpBcwgboTAw', 'uri': 'spotify:track:2vz1CsL5WBsbpBcwgboTAw', 'track_href': 'https://api.spotify.com/v1/tracks/2vz1CsL5WBsbpBcwgboTAw', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/2vz1CsL5WBsbpBcwgboTAw', 'duration_ms': 226827, 'time_signature': 4}",63,71,album rock,226826,1984
83,Dream Lover,Bobby Darin,The Ultimate Bobby Darin,"{'danceability': 0.526, 'energy': 0.774, 'key': 5, 'loudness': -1.692, 'mode': 1, 'speechiness': 0.0459, 'acousticness': 0.715, 'instrumentalness': 0, 'liveness': 0.437, 'valence': 0.715, 'tempo': 131.715, 'type': 'audio_features', 'id': '1KLpjQFgubHI3GkAICCNH3', 'uri': 'spotify:track:1KLpjQFgubHI3GkAICCNH3', 'track_href': 'https://api.spotify.com/v1/tracks/1KLpjQFgubHI3GkAICCNH3', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/1KLpjQFgubHI3GkAICCNH3', 'duration_ms': 150706, 'time_signature': 4}",57,58,adult standards,150706,2004-11-23
84,Grease - From “Grease” Original Motion Picture Soundtrack,Frankie Valli,Grease (Deluxe Edition),"{'danceability': 0.805, 'energy': 0.437, 'key': 9, 'loudness': -8.979, 'mode': 1, 'speechiness': 0.0458, 'acousticness': 0.249, 'instrumentalness': 0, 'liveness': 0.0903, 'valence': 0.845, 'tempo': 109.68, 'type': 'audio_features', 'id': '7DhnBXTRbyW3JRueLlOmLm', 'uri': 'spotify:track:7DhnBXTRbyW3JRueLlOmLm', 'track_href': 'https://api.spotify.com/v1/tracks/7DhnBXTRbyW3JRueLlOmLm', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7DhnBXTRbyW3JRueLlOmLm', 'duration_ms': 204347, 'time_signature': 4}",60,0,adult standards,204346,2003-01-01
85,Greased Lightnin' - From “Grease” Soundtrack,John Travolta,Grease (Deluxe Edition),"{'danceability': 0.562, 'energy': 0.858, 'key': 0, 'loudness': -9.884, 'mode': 1, 'speechiness': 0.113, 'acousticness': 0.211, 'instrumentalness': 0.00436, 'liveness': 0.24, 'valence': 0.91, 'tempo': 159.783, 'type': 'audio_features', 'id': '09a1y2b11vF75PEX6nEdwz', 'uri': 'spotify:track:09a1y2b11vF75PEX6nEdwz', 'track_href': 'https://api.spotify.com/v1/tracks/09a1y2b11vF75PEX6nEdwz', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/09a1y2b11vF75PEX6nEdwz', 'duration_ms': 193067, 'time_signature': 4}",61,0,hollywood,193066,2003-01-01
86,Summer Nights - From “Grease” Soundtrack,John Travolta,Grease (Deluxe Edition),"{'danceability': 0.733, 'energy': 0.743, 'key': 2, 'loudness': -6.148, 'mode': 1, 'speechiness': 0.055, 'acousticness': 0.663, 'instrumentalness': 4.18e-05, 'liveness': 0.158, 'valence': 0.571, 'tempo': 124.287, 'type': 'audio_features', 'id': '541dIJFHxpeCMVWydZ5Lzw', 'uri': 'spotify:track:541dIJFHxpeCMVWydZ5Lzw', 'track_href': 'https://api.spotify.com/v1/tracks/541dIJFHxpeCMVWydZ5Lzw', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/541dIJFHxpeCMVWydZ5Lzw', 'duration_ms': 214920, 'time_signature': 4}",61,0,hollywood,214920,2003-01-01
87,Look At Me I'm Sandra Dee - From “Grease” Soundtrack,Stockard Channing,Grease (Deluxe Edition),"{'danceability': 0.478, 'energy': 0.55, 'key': 9, 'loudness': -7.501, 'mode': 1, 'speechiness': 0.11, 'acousticness': 0.473, 'instrumentalness': 0, 'liveness': 0.208, 'valence': 0.791, 'tempo': 183.425, 'type': 'audio_features', 'id': '4Lb7uMhzVs3dpWUutJtePw', 'uri': 'spotify:track:4Lb7uMhzVs3dpWUutJtePw', 'track_href': 'https://api.spotify.com/v1/tracks/4Lb7uMhzVs3dpWUutJtePw', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/4Lb7uMhzVs3dpWUutJtePw', 'duration_ms': 99720, 'time_signature': 3}",38,0,,99720,2003-01-01
88,We Go Together - From “Grease” Soundtrack,John Travolta,Grease (Deluxe Edition),"{'danceability': 0.713, 'energy': 0.886, 'key': 5, 'loudness': -7.299, 'mode': 1, 'speechiness': 0.189, 'acousticness': 0.142, 'instrumentalness': 0, 'liveness': 0.718, 'valence': 0.809, 'tempo': 111.121, 'type': 'audio_features', 'id': '53jqLK3wUEy0gCucIOkno7', 'uri': 'spotify:track:53jqLK3wUEy0gCucIOkno7', 'track_href': 'https://api.spotify.com/v1/tracks/53jqLK3wUEy0gCucIOkno7', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/53jqLK3wUEy0gCucIOkno7', 'duration_ms': 179613, 'time_signature': 4}",61,0,hollywood,179613,2003-01-01
89,"You're The One That I Want - From ""Grease"" Original Motion Picture Soundtrack",John Travolta,Grease (Deluxe Edition),"{'danceability': 0.751, 'energy': 0.753, 'key': 0, 'loudness': -8.198, 'mode': 1, 'speechiness': 0.0935, 'acousticness': 0.227, 'instrumentalness': 0.000784, 'liveness': 0.209, 'valence': 0.774, 'tempo': 106.976, 'type': 'audio_features', 'id': '3Zuf70897YkrVRAsrBMMSF', 'uri': 'spotify:track:3Zuf70897YkrVRAsrBMMSF', 'track_href': 'https://api.spotify.com/v1/tracks/3Zuf70897YkrVRAsrBMMSF', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/3Zuf70897YkrVRAsrBMMSF', 'duration_ms': 168467, 'time_signature': 4}",61,0,hollywood,168466,2003-01-01
90,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",Bee Gees,Tales From The Brothers Gibb,"{'danceability': 0.706, 'energy': 0.563, 'key': 10, 'loudness': -15.564, 'mode': 0, 'speechiness': 0.0342, 'acousticness': 0.0704, 'instrumentalness': 0.00151, 'liveness': 0.152, 'valence': 0.955, 'tempo': 103.613, 'type': 'audio_features', 'id': '32NqW4lERGa0uTQLXeXh65', 'uri': 'spotify:track:32NqW4lERGa0uTQLXeXh65', 'track_href': 'https://api.spotify.com/v1/tracks/32NqW4lERGa0uTQLXeXh65', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/32NqW4lERGa0uTQLXeXh65', 'duration_ms': 281667, 'time_signature': 4}",74,0,disco,281666,1990-01-01
91,Don't Go Breaking My Heart,Elton John,Rock Of The Westies (Remastered),"{'danceability': 0.729, 'energy': 0.844, 'key': 5, 'loudness': -8.824, 'mode': 1, 'speechiness': 0.0344, 'acousticness': 0.149, 'instrumentalness': 2.87e-06, 'liveness': 0.0604, 'valence': 0.777, 'tempo': 131.459, 'type': 'audio_features', 'id': '5nPdMALTEd7HOjn16oNf2X', 'uri': 'spotify:track:5nPdMALTEd7HOjn16oNf2X', 'track_href': 'https://api.spotify.com/v1/tracks/5nPdMALTEd7HOjn16oNf2X', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/5nPdMALTEd7HOjn16oNf2X', 'duration_ms': 275440, 'time_signature': 4}",79,0,glam rock,275440,1975-10-24
92,Can't Help Falling in Love,Elvis Presley,Blue Hawaii,"{'danceability': 0.396, 'energy': 0.293, 'key': 2, 'loudness': -14.062, 'mode': 1, 'speechiness': 0.0275, 'acousticness': 0.941, 'instrumentalness': 0.000196, 'liveness': 0.105, 'valence': 0.343, 'tempo': 100.307, 'type': 'audio_features', 'id': '44AyOl4qVkzS48vBsbNXaC', 'uri': 'spotify:track:44AyOl4qVkzS48vBsbNXaC', 'track_href': 'https://api.spotify.com/v1/tracks/44AyOl4qVkzS48vBsbNXaC', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/44AyOl4qVkzS48vBsbNXaC', 'duration_ms': 182360, 'time_signature': 3}",74,80,rock-and-roll,182360,1961-10-20
93,Isn't She Lovely,Stevie Wonder,Songs In The Key Of Life (Reissue),"{'danceability': 0.481, 'energy': 0.826, 'key': 1, 'loudness': -6.974, 'mode': 0, 'speechiness': 0.0851, 'acousticness': 0.182, 'instrumentalness': 0.00352, 'liveness': 0.324, 'valence': 0.819, 'tempo': 118.679, 'type': 'audio_features', 'id': '373zqV0VLz9mnrSaY9kaiX', 'uri': 'spotify:track:373zqV0VLz9mnrSaY9kaiX', 'track_href': 'https://api.spotify.com/v1/tracks/373zqV0VLz9mnrSaY9kaiX', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/373zqV0VLz9mnrSaY9kaiX', 'duration_ms': 394267, 'time_signature': 4}",72,0,motown,394266,1976-09-28
94,Master Blaster (Jammin'),Stevie Wonder,Hotter Than July (Digipak),"{'danceability': 0.877, 'energy': 0.422, 'key': 10, 'loudness': -14.933, 'mode': 0, 'speechiness': 0.0546, 'acousticness': 0.04, 'instrumentalness': 0.000406, 'liveness': 0.182, 'valence': 0.97, 'tempo': 131.103, 'type': 'audio_features', 'id': '0ky5BaGgJJnYATgz2KAc1q', 'uri': 'spotify:track:0ky5BaGgJJnYATgz2KAc1q', 'track_href': 'https://api.spotify.com/v1/tracks/0ky5BaGgJJnYATgz2KAc1q', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/0ky5BaGgJJnYATgz2KAc1q', 'duration_ms': 307933, 'time_signature': 4}",72,0,motown,307933,1980-09-29
95,Superstition - Single Version,Stevie Wonder,Number Ones,"{'danceability': 0.642, 'energy': 0.735, 'key': 8, 'loudness': -8.866, 'mode': 1, 'speechiness': 0.0806, 'acousticness': 0.0172, 'instrumentalness': 0.000733, 'liveness': 0.0391, 'valence': 0.864, 'tempo': 99.682, 'type': 'audio_features', 'id': '300RfAPZ57B0y6YYj9n6DN', 'uri': 'spotify:track:300RfAPZ57B0y6YYj9n6DN', 'track_href': 'https://api.spotify.com/v1/tracks/300RfAPZ57B0y6YYj9n6DN', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/300RfAPZ57B0y6YYj9n6DN', 'duration_ms': 244827, 'time_signature': 4}",72,0,motown,244826,2007-01-01
96,You Showed Me,The Turtles,The Turtles Present The Battle of the Bands,"{'danceability': 0.315, 'energy': 0.356, 'key': 0, 'loudness': -11.131, 'mode': 0, 'speechiness': 0.0407, 'acousticness': 0.762, 'instrumentalness': 1.67e-06, 'liveness': 0.0671, 'valence': 0.491, 'tempo': 181.588, 'type': 'audio_features', 'id': '7j1ABZOylWUPUIZTt5x6AL', 'uri': 'spotify:track:7j1ABZOylWUPUIZTt5x6AL', 'track_href': 'https://api.spotify.com/v1/tracks/7j1ABZOylWUPUIZTt5x6AL', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/7j1ABZOylWUPUIZTt5x6AL', 'duration_ms': 196200, 'time_signature': 4}",57,46,bubblegum pop,196200,1968
97,Three Little Birds,Bob Marley & The Wailers,Exodus,"{'danceability': 0.826, 'energy': 0.49, 'key': 9, 'loudness': -10.477, 'mode': 1, 'speechiness': 0.0676, 'acousticness': 0.00916, 'instrumentalness': 4.41e-06, 'liveness': 0.0415, 'valence': 0.627, 'tempo': 74.128, 'type': 'audio_features', 'id': '75FYqcxt1YEAtqDLrOeIJn', 'uri': 'spotify:track:75FYqcxt1YEAtqDLrOeIJn', 'track_href': 'https://api.spotify.com/v1/tracks/75FYqcxt1YEAtqDLrOeIJn', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/75FYqcxt1YEAtqDLrOeIJn', 'duration_ms': 180267, 'time_signature': 4}",79,46,reggae,180266,1977-06-03
98,Could You Be Loved,Bob Marley & The Wailers,Uprising,"{'danceability': 0.916, 'energy': 0.72, 'key': 0, 'loudness': -8.548, 'mode': 1, 'speechiness': 0.1, 'acousticness': 0.36, 'instrumentalness': 0.00016, 'liveness': 0.0958, 'valence': 0.76, 'tempo': 103.312, 'type': 'audio_features', 'id': '61dXuN3VyqGOyOeMfJXIPh', 'uri': 'spotify:track:61dXuN3VyqGOyOeMfJXIPh', 'track_href': 'https://api.spotify.com/v1/tracks/61dXuN3VyqGOyOeMfJXIPh', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/61dXuN3VyqGOyOeMfJXIPh', 'duration_ms': 237000, 'time_signature': 4}",79,0,reggae,237000,1980
99,Jamming,Bob Marley & The Wailers,Exodus (Deluxe Edition),"{'danceability': 0.934, 'energy': 0.467, 'key': 11, 'loudness': -10.99, 'mode': 0, 'speechiness': 0.307, 'acousticness': 0.102, 'instrumentalness': 3.98e-05, 'liveness': 0.109, 'valence': 0.73, 'tempo': 123.583, 'type': 'audio_features', 'id': '6gOirCUz62z0mFhCJ6P5KC', 'uri': 'spotify:track:6gOirCUz62z0mFhCJ6P5KC', 'track_href': 'https://api.spotify.com/v1/tracks/6gOirCUz62z0mFhCJ6P5KC', 'analysis_url': 'https://api.spotify.com/v1/audio-analysis/6gOirCUz62z0mFhCJ6P5KC', 'duration_ms': 211000, 'time_signature': 4}",79,0,reggae,211000,1977-01-01
